2025-06-12 01:35:31 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 01:50:04 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 02:05:22 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 02:05:22 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 02:05:22 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 02:10:15 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 02:10:15 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 02:10:16 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 03:20:34 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:20:34 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:20:34 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 03:20:45 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:20:45 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:20:46 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:06 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:06 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:06 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:13 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:13 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:13 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:15 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:15 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:15 | INFO | pipeline_for_5:<module>:82 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:20 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:20 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:20 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:22 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:22 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:22 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:27 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:27 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:28 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:29 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:29 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:29 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:32 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:33 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:33 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:34 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:35 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:35 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:41 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:41 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:41 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:48 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:48 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:48 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:50 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:50 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:50 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:23:54 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:23:54 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:23:54 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:19 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:20 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:20 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:21 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:21 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:21 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:24 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:24 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:25 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:30 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:31 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:31 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:32 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:32 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:32 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:37 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:37 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:37 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:42 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:42 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:42 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:44 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:44 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:44 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:55 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:55 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:55 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:57 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:57 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:57 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:24:59 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:24:59 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:24:59 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:25:00 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:25:01 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:25:01 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:25:04 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:25:04 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:25:04 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:25:07 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:25:07 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:25:07 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:25:17 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:25:17 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:25:17 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:26:24 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:26:24 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:26:25 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:28:10 | INFO | enhanced_job_scraper:<module>:35 | ✅ LangChain successfully imported
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.scrape_google_jobs_enhanced
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer'", "'San Francisco'", '5']
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:10 | INFO | enhanced_job_scraper:scrape_google_jobs_enhanced:189 | 🚀 Starting enhanced job search: 'AI Engineer' in 'San Francisco' (up to 5 results)
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.build_refined_query
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer'", "'San Francisco'"]
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:build_refined_query:101 | Building refined query for job: 'AI Engineer', location: 'San Francisco'
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:build_refined_query:113 | Using 6 target job sites
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:build_refined_query:119 | Added location to query
2025-06-12 03:28:10 | INFO | enhanced_job_scraper:build_refined_query:124 | 🎯 Generated refined search query: "AI Engineer" apply now (site:linkedin.com/jobs OR site:indeed.com OR site:lever.co OR site:greenhouse.io OR site:smartrecruiters.com OR site:ashbyhq.com) San Francisco
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.enhanced_job_scraper.build_refined_query
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:194 | Using refined query: "AI Engineer" apply now (site:linkedin.com/jobs OR site:indeed.com OR site:lever.co OR site:greenhouse.io OR site:smartrecruiters.com OR site:ashbyhq.com) San Francisco
2025-06-12 03:28:10 | INFO | enhanced_job_scraper:scrape_google_jobs_enhanced:197 | 🔄 Using enhanced fallback jobs for testing
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:207 | Using 5 test companies for fallback data
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:211 | Generating fallback job 1 for TechCorp
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:217 | Generating AI summary for TechCorp
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.summarize_job_with_langchain
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer - TechCorp'", "'Join TechCorp as a AI Engineer in San Francisco. We're looking for talented professionals with autom...'[194 chars]"]
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:142 | Attempting to summarize job: AI Engineer - TechCorp
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.get_langchain_llm
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:179 |    📥 Args: []
2025-06-12 03:28:10 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:get_langchain_llm:58 | Attempting to get LangChain LLM
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:get_langchain_llm:65 | LLM not initialized - checking configuration
2025-06-12 03:28:10 | DEBUG | enhanced_job_scraper:get_langchain_llm:69 | Initializing new LLM instance
2025-06-12 03:28:11 | INFO | enhanced_job_scraper:get_langchain_llm:75 | ✅ LangChain LLM initialized successfully
2025-06-12 03:28:11 | INFO | debug_utils:wrapper:208 | ✅ COMPLETED app.services.enhanced_job_scraper.get_langchain_llm
2025-06-12 03:28:11 | INFO | debug_utils:wrapper:209 |    ⏱️ Time: 0.156s
2025-06-12 03:28:11 | INFO | debug_utils:wrapper:210 |    🧠 Memory: +9.47MB
2025-06-12 03:28:11 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: ChatOpenAI
2025-06-12 03:28:11 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:154 | Creating summarization prompt
2025-06-12 03:28:11 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:161 | Generating summary with LangChain
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:166 | Generated summary length: 253 characters
2025-06-12 03:28:13 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.enhanced_job_scraper.summarize_job_with_langchain
2025-06-12 03:28:13 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 2.124s (>1.0s threshold)
2025-06-12 03:28:13 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +11.37MB
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:234 | Added job: AI Engineer - TechCorp at TechCorp
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:211 | Generating fallback job 2 for DataFlow Inc
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:217 | Generating AI summary for DataFlow Inc
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.summarize_job_with_langchain
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer - DataFlow Inc'", "'Join DataFlow Inc as a AI Engineer in San Francisco. We're looking for talented professionals with a...'[198 chars]"]
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:142 | Attempting to summarize job: AI Engineer - DataFlow Inc
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.get_langchain_llm
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:179 |    📥 Args: []
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:get_langchain_llm:58 | Attempting to get LangChain LLM
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:get_langchain_llm:82 | Using existing LLM instance
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.enhanced_job_scraper.get_langchain_llm
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12 03:28:13 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: ChatOpenAI
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:154 | Creating summarization prompt
2025-06-12 03:28:13 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:161 | Generating summary with LangChain
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:166 | Generated summary length: 251 characters
2025-06-12 03:28:14 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.enhanced_job_scraper.summarize_job_with_langchain
2025-06-12 03:28:14 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 1.131s (>1.0s threshold)
2025-06-12 03:28:14 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +0.15MB
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:234 | Added job: AI Engineer - DataFlow Inc at DataFlow Inc
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:211 | Generating fallback job 3 for CloudSync
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:217 | Generating AI summary for CloudSync
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.summarize_job_with_langchain
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer - CloudSync'", "'Join CloudSync as a AI Engineer in San Francisco. We're looking for talented professionals with auto...'[195 chars]"]
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:142 | Attempting to summarize job: AI Engineer - CloudSync
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.get_langchain_llm
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:179 |    📥 Args: []
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:get_langchain_llm:58 | Attempting to get LangChain LLM
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:get_langchain_llm:82 | Using existing LLM instance
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.enhanced_job_scraper.get_langchain_llm
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12 03:28:14 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: ChatOpenAI
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:154 | Creating summarization prompt
2025-06-12 03:28:14 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:161 | Generating summary with LangChain
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:summarize_job_with_langchain:166 | Generated summary length: 229 characters
2025-06-12 03:28:15 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.enhanced_job_scraper.summarize_job_with_langchain
2025-06-12 03:28:15 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 1.236s (>1.0s threshold)
2025-06-12 03:28:15 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +0.04MB
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:234 | Added job: AI Engineer - CloudSync at CloudSync
2025-06-12 03:28:15 | INFO | enhanced_job_scraper:scrape_google_jobs_enhanced:236 | ✅ Enhanced search completed: 3 jobs found
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:237 | Job quality scores: TechCorp: 8.0, DataFlow Inc: 8.1, CloudSync: 8.2
2025-06-12 03:28:15 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.enhanced_job_scraper.scrape_google_jobs_enhanced
2025-06-12 03:28:15 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 4.495s (>1.0s threshold)
2025-06-12 03:28:15 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +11.58MB
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.scrape_google_jobs_enhanced
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer'", "'San Francisco'", '5']
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:15 | INFO | enhanced_job_scraper:scrape_google_jobs_enhanced:189 | 🚀 Starting enhanced job search: 'AI Engineer' in 'San Francisco' (up to 5 results)
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.build_refined_query
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'AI Engineer'", "'San Francisco'"]
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:build_refined_query:101 | Building refined query for job: 'AI Engineer', location: 'San Francisco'
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:build_refined_query:113 | Using 6 target job sites
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:build_refined_query:119 | Added location to query
2025-06-12 03:28:15 | INFO | enhanced_job_scraper:build_refined_query:124 | 🎯 Generated refined search query: "AI Engineer" apply now (site:linkedin.com/jobs OR site:indeed.com OR site:lever.co OR site:greenhouse.io OR site:smartrecruiters.com OR site:ashbyhq.com) San Francisco
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.enhanced_job_scraper.build_refined_query
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:194 | Using refined query: "AI Engineer" apply now (site:linkedin.com/jobs OR site:indeed.com OR site:lever.co OR site:greenhouse.io OR site:smartrecruiters.com OR site:ashbyhq.com) San Francisco
2025-06-12 03:28:15 | INFO | enhanced_job_scraper:scrape_google_jobs_enhanced:197 | 🔄 Using enhanced fallback jobs for testing
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:207 | Using 5 test companies for fallback data
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:211 | Generating fallback job 1 for TechCorp
2025-06-12 03:28:15 | DEBUG | enhanced_job_scraper:scrape_google_jobs_enhanced:217 | Generating AI summary for TechCorp
2025-06-12 03:28:15 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.enhanced_job_scraper.summarize_job_with_langchain
